,date,id,text,time,retweeted,favorite_count,retweet_count,reply_count,verified_user,location_name,location_lat,location_lon
6672,20200423,1253253780713410560,"Reeds jaren een zekerheid, ook in #corona tijden : de nieuwe @Slagwerkkrant komt eraan! En ook deze keer weer met een intrigerende of irriterende column. Het is maar hoe je’t bekijkt:) #ikschrijf https://t.co/5moSvhqxdF",09:26:00,False,1,0,0,True,Antwerp,51.2605565,4.3581900000000005
6673,20200423,1253252240908959744,@JogchumV Net voor de lockdown er (letterlijk) nog ene moeten wegstampen. Dat mis ik dan weer niet.,09:19:53,False,0,0,1,False,Antwerp,51.2605565,4.3581900000000005
6674,20200423,1253251341092302848,"Toen zag de wereld er anders uit..( klink als een titel voor een boek) binnenkort zijn zo #Selfie niet meer in... maar met maskers aan,wat een toestanden, hoop voor alle mensen dat ze vlug een middel vinden.En dat we het heerlijke dagelijkse leven terug kunnen omarmen. #Covid_19 https://t.co/rc11M3A0QT",09:16:18,False,6,0,1,False,Bruges,51.260733,3.2221634999999997
6675,20200423,1253247804677541888,Wij hebben de moslim executive die bijeenkomsten afraadt en een haat imam Dewinter die zegt dat coronamaatregelen versoepeld worden voor moslims. Hoeveel we de fatwa van Dewinter ook wensen is het beter de officiële imams te volgen. #Ramadan #Covid_19 #islam https://t.co/n8Pcj3wWag,09:02:15,False,4,1,1,False,Beringen,51.061145,5.2328635000000014
6676,20200423,1253245881480105985,Deze voormiddag een webinar gevolgd van dhr. Bart Walterus. Ook in deze corona tijden blijven we bezig om elke dag bij te leren. Deze webinar ging over een businessplan in crisistijden. Zeer leerrijk. #thomasmore #ondernemerschap https://t.co/DIK5tRNmW9,08:54:36,False,2,0,0,False,Retie,51.25789949999999,5.0875655
6677,20200423,1253244268568817666,"@LuytenCarina @PhRoose Veel mensen dragen er ook geen mondmasker. In de grote steden leven mensen er zeer dicht op elkaar, in kleine flats in hoge torengebouwen. Hygiëne is in sommige plaatsen top, maar in andere helemaal niet; hangt er vanaf waar. In die omstandigheden kan een virus snel verspreiden.",08:48:12,False,2,0,0,False,Kalmthout,51.403167,4.459645
6678,20200423,1253243755945213953,‘Veel grotere impact dan Covid-19... dus grotere maatregelen nodig!’ zou een logisch wezen zeggen... https://t.co/gk4VamHKH4,08:46:10,False,1,0,0,False,Boechout,51.1600645,4.522571
6679,20200423,1253243751029407744,@burnout325 @BenWeyts @de_NVA Voor zover ik zie heeft de EU nog niets gedaan tenzij war centen uitgedeeld op een manier die veel vraagtekens oproept . Het is ieder land voor zich in deze Corona crisis.,08:46:09,False,0,0,0,False,Ghent,51.08374600000001,3.7145620000000004
6680,20200423,1253241856529444866,Het geld dat anders moest uitgekeerd worden aan die door CORONA gestorven gepensioneerden ⁉️🤔 👿 https://t.co/fDq9tn1FSy,08:38:37,False,3,0,0,False,Turnhout,51.3289815,4.936724
6681,20200423,1253240666563530752,Volgens mij is JAQUES aan 't revalideren na een zware corona-periode of heeft een deugniet een cactus in zijn broek verstopt❗😂😂😂🥴🤣🤣🤣🤘😜👅👅 https://t.co/6y0EJ8ALdP,08:33:53,False,2,0,0,False,Turnhout,51.3289815,4.936724
6682,20200423,1253236938552860672,"@ManuelSintubin Amai, we voeren Kolen-elektriciteit in uit Duitsland.
Dé oplossing &gt;2050 wordt m. i.  ""WW HVDC-Grid"" om groene overschotten te delen over 3000 km afstand, nauwelijks verlies (5%/1000 km, 10 GW/Grid).
Bescheiden vb Nemo Link nr UK

Variante 2050: overschot omzetten nr Waterstof",08:19:04,False,0,0,1,False,Tielt,51.007162,3.3694305
6683,20200423,1253234804650323968,"“Evidemment, c’est un oui”
Als je bij @LesNews24 uitgenodigd wordt over de Corona app en @DenutteMichael &amp; @Le_Bux je vragen of je peter wordt van de  zomerbaby van je vrienden. 😍
Proficiat Julie &amp; Guillaume en @GillesVdBurre!💚
Zo hard kunnen 3 mannen samen stralen 🌟👇 https://t.co/U2yZaVWa35",08:10:36,False,23,5,0,False,Koekelberg,50.862123499999996,4.3224195
6684,20200423,1253230907915296771,Nog even wachten en we gaan opnieuw starten! 🙌 Morgen zullen we wellicht een datum weten. Maar wie ondertussen tijdens de Corona 🦠 lockdown graag info wilt over onze permanente ontharing of onze andere… https://t.co/wJKVpWoZj9,07:55:07,False,0,0,0,False,Malle,51.2846515,4.705193
6685,20200423,1253230539055738886,"@Danny_Biegel Neen, absoluut niet, maar hij staat wel op veilige afstand van zijn soortgenoten 😉",07:53:39,False,1,0,0,False,Haaltert,50.887464,3.989641
6686,20200423,1253225286860189696,"Ink London nagelriem olie.
Essentieel voor de verzorging van je nagels en verkrijgbaar in meerdere geurtjes.
👇👇👇👇👇👇
https://t.co/ycPj2XmmNa
#corona #selfcare #beyoutifulnails #antwerpen #berchem #inklondon à… https://t.co/sfcCBDZT3U",07:32:46,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
6687,20200423,1253223344490582018,"@julianbelgium @ElineVanhooydon Af en toe betrap ik mezelf ook wel op ‘fouten’. Vooral wanneer mensen conversatie hebben tussen elkaar met een tweetal meter afstand tussen, dan heb ik automatisch en onbewust de nijging wel die in t midden te passeren....",07:25:03,False,1,0,1,False,Antwerp,51.2605565,4.3581900000000005
6688,20200423,1253222813672054784,"@vanranstmarc @MarcelBroodcoo1 @demorgen Doet me denken aan de dodelijke bankzitter en aan mijn bejaarde buurman: ""De Wever hèt gelaaik, allemoal ziever."" 
Voor corona al,wat mij betreft,hun pluimen verdiend.Ik betwijfel door hun parcours of ze grenzen kennen. Ik zie ze daartoe in staat.VL is ziek,niet alléén ve virus. https://t.co/eNMwg7SRRj",07:22:57,False,2,0,0,False,Louvain,50.884046000000005,4.7053865
6689,20200423,1253218296624828418,Goedemorgen twittermens! “ Tien om te zien” vroeger een tv programma nu #tienomterugtezien #Corona Miss een idee voor #vtm programma maar over muziek dan terug.,07:05:00,False,1,0,0,False,Bruges,51.260733,3.2221634999999997
6690,20200423,1253217447538241537,"Werken en studerende kinderen...
Niet altijd simpel. De skills ‘multitasken’ en ‘stressmanagement’ worden aangescherpt. #corona #preteaching https://t.co/uzP1myXmAe",07:01:37,False,16,2,3,False,Melle,51.0011135,3.7995845
6691,20200423,1253216447146459136,"Echt heel goed gedaan van collega Hadi Waelkens. Oprecht, integer, #corona door de bril van een psychologe @UZLeuven @krisvanhaecht #samentegencorona https://t.co/Y2QBJKnW0X",06:57:39,False,16,4,0,False,Beringen,51.061145,5.2328635000000014
6692,20200423,1253212171636523009,Na de lockdown : van hippo terug naar stier 😌 (bok is te veel bij de hoorns gegrepen) https://t.co/PRzsvo7HnZ,06:40:39,False,3,1,2,False,Ninove,50.821153499999994,3.9969245
6693,20200423,1253206588841775104,"40 tot 50 oproepen per dag. Kindermishandeling en partnergeweld neemt toe nu we allemaal in ons kot moeten blijven. Zorg voor elkaar. Merk je iets op, probeer contact te leggen op veilige afstand. #poortwachters
https://t.co/K1sSqr0NfH",06:18:28,False,32,6,0,False,Ghent,51.08374600000001,3.7145620000000004
6694,20200423,1253201794798432258,"@KJansseune @VermeylenS Sensatie, de 1ste willen zijn, waarom is er gelekt? ... #corona- moeheid? ... in onderhandelingen halfweg info verspreiden is nefast ... benieuwd wat morgen effectief resultaat zal zijn ...",05:59:25,False,1,0,0,False,Deinze,50.9888125,3.512203
6695,20200423,1253200077318955008,"Wanneer werden de onderhandelingen v #Minister van #onderwijs met de onderwijsbonden gelekt?
Niet?
Laten we het houden op dat hij veel geluk heeft gehad 🤐🤫
#lockdowneffect #lockdown
#vlaanderen . 
Dit moet je lezen: @Nieuwsblad_be
https://t.co/DPri4szIpl",05:52:36,False,6,4,1,False,Aarschot,50.995511,4.8554875
6696,20200423,1253199770048479234,"@thebandb Op papier is dat allemaal zeer juist Pedro, en is dat allemaal waar....maar de vertaling naar de praktijk gaat een grote teleurstelling zijn voor leerlingen en leerkrachten. Mijn zoon van 10 wil kunnen spelen met zijn vrienden, niet op 1,5m afstand staan of zitten",05:51:23,False,0,0,1,False,Kapellen,51.32862400000001,4.4549825
6697,20200423,1253192866433773568,"Brusselsgewest helpt de krantenwinkels!!voor het open blijven in corona tijd,met een premie!
Wat doet de Vlaamse regering!??",05:23:57,False,0,0,0,False,Opglabbeek,51.041484000000004,5.5735365
6698,20200423,1253188475807059969,"WWWW

WIJ WILLEN WILMÈS WEG !✔
WILMÈS = STAATSGREEP✔

WILMÈS IS VLOEK✔
WANT TOTAAL REPECTLOOS✔
TEGENOVER VERKIEZINGSUITSLAG 
VAN MEI 2019!

SCHANDE HOE CORONA MISBRUIKT WORDT✔ 
OM NIET GEWENSTE LIBERALE DICTATUUR DOOR TE DRUKKEN!✔

DIT MOET UIT ALLE MACHT GESTOPT !✔

WWWW https://t.co/zeO1hTr2lb",05:06:30,False,3,0,0,False,Oud-Turnhout,51.3199485,5.009837
6699,20200423,1253186045971136512,Nu we met z'n allen uren achter de laptop lesgeven op ergonomisch onaangepaste plaatsen kunnen kinesitherapeuten ook gerust zijn: er is werk na de lockdown.,04:56:51,False,9,0,2,False,Zelzate,51.198367499999996,3.81056
6700,20200423,1253178009982513152,"@NoDeSi2 Ik rij met handschoenen en mondmasker, heb alcoholgel mee en ontsmettingsmiddel &amp; papier voor over de klinken te gaan. Klant moét achteraan plaatsnemen. Twee mensen mag, als het familie is. Lege terugrit met raampjes open om te verluchten #taxi #corona",04:24:55,False,1,0,0,False,Lubbeek,50.881926,4.8295455
6701,20200423,1253112510833704960,Eventjes de Corona-periode vergeten als je aan het genieten bent van je afhaalmenu van Restaurant het Parksken  te Oosterzele. Gewoon de max 👍🔝https://t.co/PoGJILVldh @ T Parksken https://t.co/YWJXN0cmBs,00:04:38,False,1,0,1,False,Oosterzele,50.935899,3.7895095
6702,20200423,1253112299205820417,De multiculturele maatschappij is een kunstmatig opgedrongen mythe. Multicultuur bestaat niet. Of is het een kwalijk virus zoals covid-19? https://t.co/JilsqGcxZS https://t.co/fC3PL2jeKm,00:03:48,False,0,0,0,False,Oud-Turnhout,51.3199485,5.009837
6703,20200424,1253827545512005634,"Aanmoediging van en voor Beringenaren. #Covid_19
https://t.co/NkZ5iTxUhP",23:25:56,False,2,0,0,False,Beringen,51.061145,5.2328635000000014
6704,20200424,1253821653924093952,"@BartDeMeulenaer Cijfers zijn wel een pak beter.
Niet alleen die van Corona 🤔",23:02:31,False,0,0,0,False,Brasschaat,51.310008,4.4996170000000015
6705,20200424,1253820308311748610,Ah kijk een heruitzending van FC De Kampioenen! 🤗 Oh nee ... wacht het is 1 van de informateurs! 🙈@GLBouchez #Covid_19 #veiligheidsraad https://t.co/AMAusXQl7N,22:57:11,False,1,1,2,False,As,51.0072735,5.5858455000000005
6706,20200424,1253818527041150977,Mondmaskers in kurk meer info https://t.co/bczz59jEI3 #veiligheidsraad #mondkapjes #mondmasker #mondmaskers #Covid_19 #COVID19be #vtmnieuws #kurk #ecologie #veganfashion #Vegan #veganlife https://t.co/tYCK834snz,22:50:06,False,1,0,0,False,Aalter,51.069478499999995,3.4283405
6707,20200424,1253809956287111168,"#VBT advies kan tandartsen helpen om te voldoen aan deze fase. Naarmate meer wetenschappelijke inzichten bekend geraken, passen we dit advies constant aan. #COVID19be #Covid_19 #samensterk #tandarts https://t.co/H88qft1R1U",22:16:02,False,1,0,0,False,Belgium,50.5011735,4.4767735
6708,20200424,1253804196022935554,@jakke009 Afstand houden kan natuurlijk niet. Wij mogen slechts 1 passagier meenemen (2 indien familie). De concurrentie heeft plexiglas geplaatst maar dat vinden ze bij ons te ver gezocht.,21:53:09,False,0,0,0,False,Lubbeek,50.881926,4.8295455
6709,20200424,1253803759119015936,"#VBT is zeer tevreden dat eerstelijnszorg gegarandeerd wordt vanaf 4 mei. Beslissing in lijn met buitenland. #tandarts zal,mits inachtname van specifieke maatregelen, patiënt van noodzakelijke mondzorg kunnen voorzien. #Covid_19 #COVID19be #samensterk https://t.co/8xACpZY4hs",21:51:25,False,2,1,1,False,Belgium,50.5011735,4.4767735
6710,20200424,1253803572141195265,Het moet wel gezegd: Twitter is momenteel echt fokking leuk om open te zetten... 🤣 #Veiligheidsraad #Exitstrategie #Covid_19,21:50:40,False,5,0,0,False,Deinze,50.9888125,3.512203
6711,20200424,1253803032699179011,"Zoals Tamboer zaliger, de marktkramer zei: ""Ben je er aan bedrogen, je hebt er toch plezier aan gehad.""
#corona #communicatiedrama #nogov #FailedState",21:48:32,False,1,0,1,False,Haaltert,50.887464,3.989641
6712,20200424,1253801069148278784,"Als de wagen terug gepromoot wordt om het openbaar vervoer te ontlasten vanwege de nieuwe 🦠 richtlijnen 😷, verwacht ik toch tenminste een opheffing van de LEZ. #Antwerpen #ov #delijn #lez #blijfinuwkot #masker #mondmaskers #coronavirus #vlaanderen https://t.co/yr0VXew6bK",21:40:44,False,5,2,1,False,Stabroek,51.326901,4.3715475
6713,20200424,1253800738557497350,Ik krijg dikke stress en mental breakdowns door dit virus...,21:39:25,False,0,0,0,False,Boechout,51.1600645,4.522571
6714,20200424,1253799199579287555,"#Covid_19 #CoronaCrisis #mondkapjes #mondmaskers als het dan toch moet, liefst dan in wat kleur https://t.co/dhfsMVQ8vf",21:33:18,False,11,0,0,False,Antwerp,51.2605565,4.3581900000000005
6715,20200424,1253796236664201228,@Gijsheid_ Laat dan je foto op stof afprinten en maak daar een masker van 😎,21:21:31,False,0,0,0,False,Sint-Katelijne-Waver,51.062333,4.5360725
6716,20200424,1253796017423683584,Iemand een duidelijke samenvatting? Ik geef toe... ik heb het opgegeven ernaar te luisteren. CHAOS! #Belgium #lockdown https://t.co/TVSPpMA3O1,21:20:39,False,0,0,1,False,Vilvoorde,50.9283025,4.4240275
6717,20200424,1253795072145084422,@AppsKoen Ik zit meet op Twitter sinds de lockdown. Het was al een tijdje minder. Maar als mensen samen een 'doel' of gespreksonderwerp hebben dan blijf je hangen he 😂,21:16:54,False,0,0,0,False,Hasselt,50.9246275,5.3133325
6718,20200424,1253794421306544130,"@petsandpinups @mohamedouaamari Paardrijden mocht alleen als je een eigen paard hebt. Waar mijn dochter mij in deze periode al meer dan eens attent op maakte. Want ja, leg dat maar eens uit aan een kind dat haar uitlaatklep wil: met een trainer op 10 meter afstand en moederziel alleen in de rijbaan. Mag niet.",21:14:19,False,1,0,1,False,Keerbergen,51.004715,4.654011499999998
6719,20200424,1253792957540569089,OVERZICHT. Dit heeft de Veiligheidsraad beslist: zo gaan we geleidelijk aan uit de lockdown stappen https://t.co/eXXJ8XY7eB via @Nieuwsblad_be,21:08:30,False,0,0,0,False,Koksijde,51.1129855,2.680939
6720,20200424,1253792804557422593,"Reken even mee: 2000 FTE in het Corona tracing call center. 10 calls per uur aan 170 uur per FTE per maand. Da’s 3,4 miljoen calls per maand. Stevig hoor!",21:07:53,False,4,0,0,False,Ghent,51.08374600000001,3.7145620000000004
6721,20200424,1253792647099101184,OVERZICHT. Dit heeft de Veiligheidsraad beslist: zo gaan we geleidelijk aan uit de lockdown stappen https://t.co/eXXJ8XY7eB via @Nieuwsblad_be,21:07:16,False,1,0,0,False,Koksijde,51.1129855,2.680939
6722,20200424,1253792453259395072,Ben ik de enige dat denkt dat er nu een hele hype rond “het coolste masker” komt? 😅 #COVID19BE,21:06:29,False,8,0,2,False,Nijlen,51.151734499999996,4.6587214999999995
6723,20200424,1253792184945516545,Geluk bij een ongeluk : vanaf 4 mei mogen we weer naar de 'fourniturenwinkel' ... #communicatiedrama #nogov #corona #FailedState,21:05:25,False,1,0,1,False,Haaltert,50.887464,3.989641
6724,20200424,1253792083418152964,"Het wordt nóg erger dan de voorbije #lockdown ... de kat vindt haar jongen niet meer  ... Tè complex !!!
#mijngedacht",21:05:01,False,3,0,0,False,Bruges,51.260733,3.2221634999999997
6725,20200424,1253791695096950788,@PetiteEglise Ouders die moeten werken mogen hun kinderen naar de opvang op school brengen. Dat zullen er volgens mij veel zijn. Maar daar mogen we dan geen live les aan geven. Wel pre-teachen op afstand. Raar.,21:03:29,False,0,0,1,False,Zelzate,51.198367499999996,3.81056
6726,20200424,1253791487638241280,@AppsKoen Inderdaad!!! Kom thuis ook niet. Mijn papa is 71jaar. Zelf ook gevoelig aan longen. Mama pas kanker diagnose gehad. 5 mei operatie dus blijf er liever weg. Deze week test van corona afgenomen. Volgende week uitslag. Ben benieuwd. Maar 30% kans op vals negatief,21:02:39,False,0,0,1,False,Hasselt,50.9246275,5.3133325
6727,20200424,1253789996798152704,Kunnen we niet terug in lockdown? Het leek simpeler...,20:56:44,False,0,0,0,False,Kortrijk,50.802761,3.2797940000000003
6728,20200424,1253788501491015687,Ik begin de gebarentolken beter te begrijpen dan onze politieke leiders. #communicatiedrama #corona #nogov #FailedState,20:50:47,False,9,1,2,False,Haaltert,50.887464,3.989641
6729,20200424,1253788236444549123,Zojuist heeft Belgisch premier @Sophie_Wilmes verplichte mondmaskers in het openbaar onderdeel gemaakt van #exitstrategie #covid en herhaal mijn oproep van maand terug; @LodewijkA zou de veiligheid en gezondheid Nederlanders niet gebaat zijn bij collectief dragen van mondmaskers?,20:49:44,False,0,0,0,False,Elsene,50.82067050000001,4.375364
6730,20200424,1253787611019255809,Dus wie doet mee? Social distance trip naar de kust! https://t.co/sHSPBGg22k,20:47:15,False,5,0,4,False,Liedekerke,50.869468,4.092711
6731,20200424,1253785121104199682,"@Tessa_VeePee @mostreytom Update Covid-19:

Sportieve activiteiten in de buitenlucht en zonder contact zijn opnieuw toegelaten met maximaal 2 personen (of meer indien onder hetzelfde dak). 
M.a.w. hengelsport mag terug vanaf 4 mei. Nog een week geduld en we kunnen terug genieten van onze geliefde hobby.",20:37:21,False,1,0,0,False,Anzegem,50.829248,3.4487669999999997
6732,20200424,1253784830061527051,@_BeDeMo_ Gewoon wat er nu beslist is. Alle sporten toelaten waar social distance gegarandeerd kan worden.,20:36:12,False,1,0,0,False,Antwerp,51.2605565,4.3581900000000005
6733,20200424,1253784667213398017,Ik begrijp deze dude beter dan de powerpoint van onze premier. #corona #exit https://t.co/rmmpiUESuA,20:35:33,False,97,6,0,False,Ghent,51.08374600000001,3.7145620000000004
6734,20200424,1253784590864482304,Mijn zus van 17 die nooit maar dan ook nooit iets thuis doet heeft vandaag een cake gebakken. Nooit gedacht dat ze zo goed kan bakken. Wat corona toch met een mens kan doen. https://t.co/gOnJ8Rxkc4,20:35:15,False,8,0,0,False,Heusden-Zolder,51.02384,5.288773
6735,20200424,1253784462955106304,"Ik wacht wel op de samenvatting ...
#persconferentie #corona",20:34:44,False,0,0,0,False,Diepenbeek,50.9127625,5.422326
6736,20200424,1253782296404078599,"Hallo, ik moet wel dringend naar de kapper ze #veiligheidsraad #persconferentie #Covid_19",20:26:08,False,1,1,0,False,Bruges,51.260733,3.2221634999999997
6737,20200424,1253781399619932160,Konden ze nog een kleiner lettertype nemen in die PowerPoint? #veiligheidsraad #Covid_19 https://t.co/UcIH3MM17Y,20:22:34,False,8,0,0,False,Hoogstraten,51.4403635,4.758609
6738,20200424,1253781222007988227,Wat zijn #fourniturenwinkels? #COVID19be #fail #corona?,20:21:52,False,0,0,0,False,Wetteren,50.9899275,3.871761
6739,20200424,1253780162136678401,Ik probeer die veiligheidsraad altijd te volgen maar met die mix tussen gebrekkig Nederlands en Frans waar ik niks van versta is dat niet simpel. Die PowerPoint maakt het ook niet beter. #veiligheidsraad #Covid_19 https://t.co/ChifoCyeWi,20:17:39,False,1,0,0,False,Hoogstraten,51.4403635,4.758609
6740,20200424,1253779999557124096,"En regelrechte schande...dat ze zelfs nog een tutorials durven maken...zelfs in het land van wijlen Mao Zedong...hebben ze mondmaskers...maar ja, die zijn Made in China...#Covid_19 #mondmaskers #prutsers https://t.co/FKhUBhBuQc",20:17:00,False,1,0,0,False,Antwerp,51.2605565,4.3581900000000005
6741,20200424,1253778720499929088,Die veiligheidsraad is precies les volgen met die PowerPoint presentatie. #Covid_19,20:11:55,False,2,0,0,False,Hoogstraten,51.4403635,4.758609
6742,20200424,1253777230179848194,"Mevr Wilmes kunt u het kort houden aub, er zijn mensen die morgen moeten gaan werken #covid19be #corona #veiligheidsraad #timemanagement",20:06:00,False,1,0,0,False,Wetteren,50.9899275,3.871761
6743,20200424,1253775568505626625,De naverkoopsdienst van Microsoft heeft overuren gedraaid om de PowerPoint in orde te krijgen #Covid_19,19:59:24,False,1,0,0,False,Sint-Pieters-Leeuw,50.788536,4.2434945000000015
6744,20200424,1253774300320071681,@de_NVA @Bart_DeWever Ik zie overvolle winkelstraten waar de minimum afstand tussen mensen onmogelijk blijkt! Dan ook nog mensen die het onnodig vinden om met een mondmasker rond te lopen. Waar staan we dan? Van zodra het onveilig wordt de straten sluiten? #11mei #Covid_19,19:54:21,False,0,0,0,False,Sint-Truiden,50.813012,5.1968275
6745,20200424,1253773645983428610,"Hoe kan het dat al die ministers in groep naar buiten komen, met 3-4 in een auto zitten en wij daar boetes voor krijgen????  Hoe serieus wordt dit virus dan eigenlijk genomen? Waar is het voorbeeld? @Maggie_DeBlock",19:51:45,False,2,0,0,False,Lanaken,50.8888635,5.6477400000000015
6746,20200424,1253773305477312512,"A: bon, 18u gaan we niet halen dus we gaan live om 19u he
B: ja, nu wachten we beter tot na Thuis en Familie
C: maar ik wil eerst de sterretjes van Musk zien
D: all of the above 

#veiligheidsraad #onveiligheidsraad #Covid_19",19:50:24,False,7,0,0,False,Antwerp,51.2605565,4.3581900000000005
6747,20200424,1253773142876721153,@AppsKoen Ik mis vrienden en familie en iets gaan drinken en zo shoppen. En gewoon op het werk de contacten. Sta in de zorg. Social distancing is beperkt. Maar toch bepaalde afstand naar de bewoners. Naar collega's. Je ziet minder mensen enz,19:49:45,False,0,0,1,False,Hasselt,50.9246275,5.3133325
6748,20200424,1253772944704233477,Ik zit samen met mijn ouders wat zatjes in de zetel chocomousse te eten na drankspelletjes. Beter zal deze #lockdown niet worden! 🤪 https://t.co/11oQHB8LfJ,19:48:58,False,4,0,0,False,Bruges,51.260733,3.2221634999999997
6749,20200424,1253772667704000514,"@AppsKoen Ohhh we hebben zo programma's nodig in Lockdown. 
Zalig gewoon.",19:47:52,False,0,0,1,False,Hasselt,50.9246275,5.3133325
6750,20200424,1253771672534073345,@Sensoa_be had gesprekken met verschillende #experten rond #Covid_19 en #hiv #seks en #relaties bekijk het op het #YouTube kanaal #sensoa https://t.co/DmSLcQbymM,19:43:55,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
6751,20200424,1253771105568993282,@jules_28_ Beo spb halloween was de oorzaak van corona in belgie denkik,19:41:40,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
6752,20200424,1253769420243185664,Is de veiligheidsraad de lockdown aan het simuleren? #blijfinuwkot,19:34:58,False,3,0,0,False,Antwerp,51.2605565,4.3581900000000005
6753,20200424,1253769040142700546,"@AppsKoen Ja inderdaad. En dan denken we weer wat deed ik voor deze programma's enz. 
Zoals ik nu soms denk wat deed ik voor de lockdown 😂",19:33:27,False,0,0,2,False,Hasselt,50.9246275,5.3133325
6754,20200424,1253768732087930880,Kan er een expert in PowerPoint even naar Brussel gaan...ze krijgen de slides niet op volgorde...#veiligheidsraad  #Covid_19 #misschienisereenvirus #PowerPoint,19:32:14,False,3,1,0,False,Antwerp,51.2605565,4.3581900000000005
6755,20200424,1253764802561925121,Gij meent dees nie moeten we nu 4 maanden wachten met deze cliffhanger????? #thuisopéén fek u corona,19:16:37,False,8,0,2,False,Haaltert,50.887464,3.989641
6756,20200424,1253763215437303809,Weer eens een pakje gehuild vanavond. Dat is al de derde keer sinds de lockdown. Dat deze hel maar snel over is. #alleenwoner,19:10:19,False,69,1,28,False,Antwerp,51.2605565,4.3581900000000005
6757,20200424,1253763206859890689,"Erkennen dat ook HLN Corona lek zou brengen, maar toegeven dat ook journalistiek aan introspectie moet doen in post-Corona tijdperk. Hulde @Isoldevde 👏 @deafspraaktv",19:10:16,False,65,0,1,False,Vilvoorde,50.9283025,4.4240275
6758,20200424,1253761302503264256,Én ook vereerd om de @Rombit_BE innovaties te tonen aan onze Majesteit om mensen terug aan het werk te krijgen in veilige omstandigheden @PortofAntwerp @BusinessInA #SocialDistancing #Covid_19 https://t.co/GGUFPE5L3V,19:02:42,False,13,1,1,False,Antwerp,51.2605565,4.3581900000000005
6759,20200424,1253758622242308098,Het zwaarste aan een #lockdown is toch wel het wachten op een persconferentie..   Niet te geloven dit      #veiligheidsraad #belgië,18:52:03,False,0,1,1,False,Opglabbeek,51.041484000000004,5.5735365
6760,20200424,1253757382120914945,"Welke opdruk wil jij graag op je mondmasker?

Ik zal al beginnen:
Een print van mijn gezicht (het deel dat onder het masker zit) zodat het van ver lijkt alsof ik geen mondmasker aan heb en mensen mij eindelijk zien als de bad boy die ik echt ben.",18:47:08,False,8,0,0,False,Antwerp,51.2605565,4.3581900000000005
6761,20200424,1253756899104894976,"#veiligheidsraad het gaat niet duidelijk zijn, het is te vroeg om te versoepelen en de mensen gaan het verkeerd interpreteren #markmywords #Covid_19",18:45:13,False,0,0,0,False,Ghent,51.08374600000001,3.7145620000000004
6762,20200424,1253756623983652865,'Praktijk van raciale segregatie in Afrikaanse stad evolueerde van tijdelijke noodoplossing als reactie op uitbraak van besmettelijke ziektes naar stedenbouwkundige ingreep. Hygiënistisch discours werd aangewend om Afrikanen toegang tot stad te ontzeggen.' https://t.co/qxg12fBK46,18:44:07,False,1,0,0,False,Ghent,51.08374600000001,3.7145620000000004
6763,20200424,1253755795637968905,Wedden dat de projector ni marcheert? #veiligheidsraad #Covid_19,18:40:49,False,5,0,0,False,Antwerp,51.2605565,4.3581900000000005
6764,20200424,1253754142037811210,Het klimaat kan niet wachten en hoeft niet te wachten tot na Corona. Het relancebeleid kan straks de klimaat- en energietransitie vooruit helpen. Scherpe keuzes met open vizier zijn nodig. Niet makkelijk en daarom steunen we @youth4climateBE vanuit ons kot! #ClimateStrikeOnline https://t.co/WRlKsOW3Ji,18:34:15,False,32,5,1,False,Koekelberg,50.862123499999996,4.3224195
6765,20200424,1253753319430008832,"@TomBroekaert @gva Mooie vangst!
Terloops, is er al een zicht of de drugsprijzen (straatwaarde) de hoogte ingaat door de covid-crisis?",18:30:59,False,0,0,0,False,Zandhoven,51.211777000000005,4.682514
6766,20200424,1253752980773515266,"Naar verluidt is grote leider Kim naar de eeuwige jachtvelden vertrokken. Reactie @vanranstmarc: “sorry kameraden, Corona of niet, de vergadering moet meteen ‘on hold’ gezet worden” 😂",18:29:38,False,1,0,1,False,Tervuren,50.830700500000006,4.5171965
6767,20200424,1253752979867471873,"@Topdob11 @NancyGroningen Hij heeft toch een hoop goed gedaan voor zijn land. Voor Corona kwam draaide hun economie volle toeren.
Vergeet niet. Hij is president van zijn land, niet ons land. Ik zou hem zo willen ruilen met Rutte.",18:29:38,False,2,0,2,False,Arendonk,51.34245,5.084877
6768,20200424,1253751354394378244,"Deze uitkeringen zijn te laag. Daarom stellen wij: trek de uitkeringen voor het #coronaverlof op. 

Want dat is broodnodig. #zekerheidvoormorgen https://t.co/Hk5usz9lr7",18:23:11,False,5,3,4,False,Brussels,50.855017,4.375468
6769,20200424,1253750876063367173,@stefjoris #kerntaken... maar over de complottheorie achter dit verhaal van 5G en corona wil ik wel een film zien in 2024. 😉,18:21:17,False,4,0,0,False,Zandhoven,51.211777000000005,4.682514
6770,20200424,1253748517186789379,@Davidbanck Shhhhht Familie &amp; Thuis laatste aflevering voor lang. Corona loopt nog niet weg 😃,18:11:54,False,1,0,0,False,Melle,51.0011135,3.7995845
