,id,location_lat,location_lon
5962,1250778605539463168,50.842353499999994,4.470987
5963,1250777261411913732,51.190582000000006,3.5587565000000003
5964,1250775091996233729,51.2605565,4.3581900000000005
5965,1250774463345561600,51.151734499999996,4.6587214999999995
5966,1250767023048732673,50.9246275,5.3133325
5967,1250760778803818496,51.08374600000001,3.7145620000000004
5968,1250758695912431617,51.2605565,4.3581900000000005
5969,1250756389636575233,50.869998,3.8932875
5970,1250756048484515843,51.326901,4.3715475
5971,1250749952957001730,51.333171500000006,3.3050085
5972,1250749866457862145,50.864443,3.003726
5973,1250749256878751744,50.8080925,4.9353845000000005
5974,1250746856990269440,50.9225345,3.208158
5975,1250746079450185729,50.8661955,2.7010545
5976,1250745750520238081,51.0505105,4.3743365
5977,1250744356081893376,51.034881,4.4595319999999985
5978,1250734047397138434,50.9127625,5.422326
5979,1250731791037718530,50.831921,5.097608999999999
5980,1250730487900975104,51.1303805,4.3813355000000005
5981,1250719056891539456,50.862123499999996,4.3224195
5982,1250718908241362945,51.2605565,4.3581900000000005
5983,1250717937356472320,51.2605565,4.3581900000000005
5984,1250715704732585984,50.9403005,3.4718790000000004
5985,1250715227634753538,51.2605565,4.3581900000000005
5986,1250714832527114241,51.2605565,4.3581900000000005
5987,1250711917469085696,50.9669825,5.489892500000001
5988,1250711110782763008,51.2605565,4.3581900000000005
5989,1250709918518325248,51.2605565,4.3581900000000005
5990,1250706446943227904,50.9899275,3.871761
5991,1250705383531745282,51.2140585,2.922
5992,1250703374821011458,50.9225345,3.208158
5993,1250702265155031041,50.887464,3.989641
5994,1250697699051155456,51.0630745,4.7386125
5995,1250696464004796416,51.0505975,5.081928
5996,1250695220917911557,51.2140585,2.922
5997,1250690275766341633,51.259747,4.23725
5998,1250688120422629376,51.2140585,2.922
5999,1250682064602451968,50.995511,4.8554875
6000,1250681194871754752,50.884046000000005,4.7053865
6001,1250680430682148864,51.168756,4.103524
6002,1250678577584050176,51.260729,3.581043
6003,1250676536304377856,50.9225345,3.208158
6004,1250676340573028352,51.0505105,4.3743365
6005,1250671865804226560,50.884046000000005,4.7053865
6006,1250668148602425344,50.884046000000005,4.7053865
6007,1250666677445984257,51.168756,4.103524
6008,1250666579072880648,50.864197999999995,3.8069135
6009,1250664382356492290,51.25789949999999,5.0875655
6010,1250664150893764610,51.0630745,4.7386125
6011,1250658560708575233,51.0011135,3.7995845
6012,1250653752425496583,51.3199485,5.009837
6013,1250643796687273986,51.326901,4.3715475
6014,1250635849227735040,51.326901,4.3715475
6015,1251282076667645958,51.071828000000004,4.129392
6016,1251273389572001793,51.168756,4.103524
6017,1251272649394860040,51.168756,4.103524
6018,1251271126954770436,51.168756,4.103524
6019,1251265292837294083,50.9246275,5.3133325
6020,1251261047178235905,50.802761,3.2797940000000003
6021,1251259658574204930,51.1587375,4.4304455
6022,1251248133658628098,50.9246275,5.3133325
6023,1251246289553145856,51.071828000000004,4.129392
6024,1251244956750155783,50.9669825,5.489892500000001
6025,1251242820922494983,51.061145,5.2328635000000014
6026,1251242029188816897,50.869468,4.092711
6027,1251241262981750788,51.2605565,4.3581900000000005
6028,1251239379063930882,51.1497555,3.341815
6029,1251238735410278410,50.869468,4.092711
6030,1251237964753051649,51.1752325,4.4583960000000005
6031,1251234883143335936,51.259747,4.23725
6032,1251230038747426818,51.118635999999995,4.077259
6033,1251229198578049030,50.9899275,3.871761
6034,1251228918411075586,50.887464,3.989641
6035,1251228149813297153,51.034881,4.4595319999999985
6036,1251225376912740358,50.869998,3.8932875
6037,1251223772667002881,51.08374600000001,3.7145620000000004
6038,1251223077838557188,51.034881,4.4595319999999985
6039,1251219090775080961,50.8661955,2.7010545
6040,1251218113053569028,50.8660545,2.872818
6041,1251216267152887810,50.830700500000006,4.5171965
6042,1251215107683692545,50.733853,4.2420670000000005
6043,1251213914077003777,51.071828000000004,4.129392
6044,1251213605699301378,51.08374600000001,3.7145620000000004
6045,1251213189385248769,50.8469575,3.6193074999999997
6046,1251213043847041026,51.2605565,4.3581900000000005
6047,1251210414656049158,51.168756,4.103524
6048,1251207540274278402,51.08374600000001,3.7145620000000004
6049,1251198802700242945,51.034881,4.4595319999999985
6050,1251196367395065858,50.996454,5.0771180000000005
6051,1251195697958989826,51.260733,3.2221634999999997
6052,1251195467280650240,51.2140585,2.922
6053,1251194994024742915,50.884046000000005,4.7053865
6054,1251191988889755650,51.08374600000001,3.7145620000000004
6055,1251191187073105921,50.995511,4.8554875
6056,1251177510877966336,51.260733,3.2221634999999997
6057,1251176900745101313,50.8954745,4.565033000000001
6058,1251172524144103425,50.86628399999999,4.949136
6059,1251172182136324097,51.2140585,2.922
6060,1251169278642053122,51.1587375,4.4304455
6061,1251167704918241281,51.1497555,3.341815
6062,1251163511842942979,50.879369,4.3173855
6063,1251161911715979271,51.3088035,4.830932000000002
6064,1251160929774956546,51.2605565,4.3581900000000005
6065,1251148063994863621,51.0630745,4.7386125
6066,1251146032462757892,51.092285499999996,4.249912
6067,1251145627464921088,51.08374600000001,3.7145620000000004
6068,1251145227588362250,51.08374600000001,3.7145620000000004
6069,1251131962875621376,50.9899275,3.871761
6070,1251130473860009985,50.9283025,4.4240275
6071,1251129685918003200,50.9899275,3.871761
6072,1251128094880157699,51.160889000000005,4.2811415
6073,1251127897303191552,51.08374600000001,3.7145620000000004
6074,1251124011494526977,51.08374600000001,3.7145620000000004
6075,1251123960739217409,51.0505105,4.3743365
6076,1251118732652482561,51.0286775,4.095382
6077,1251117414206578688,50.884046000000005,4.7053865
6078,1251116706015129602,51.0029565,4.7135095
6079,1251115736099180544,50.830700500000006,4.5171965
6080,1251114684113203200,50.862123499999996,4.3224195
6081,1251113749920059392,51.3088035,4.830932000000002
6082,1251111618374762497,51.2047665,5.381667
6083,1251110492283731969,51.0505975,5.081928
6084,1251110003127320577,50.802761,3.2797940000000003
6085,1251105730901524480,50.9622685,4.3119770000000015
6086,1251102382341197829,50.842353499999994,4.470987
6087,1251097748872585218,51.259747,4.23725
6088,1251094555157504001,51.08374600000001,3.7145620000000004
6089,1251094189506531328,50.9458645,4.3721165000000015
6090,1251090823657160706,50.652404,5.577143
6091,1251083883665412098,51.146834000000005,4.484354
6092,1251083523643125762,50.652404,5.577143
6093,1251081832017416197,51.326901,4.3715475
6094,1251079618322468864,51.168756,4.103524
6095,1251079616229449730,51.168756,4.103524
6096,1251079576396140544,51.138397,4.2069425
6097,1251079323114778626,50.884046000000005,4.7053865
6098,1251078841495359488,51.2605565,4.3581900000000005
6099,1251075538384564225,51.326901,4.3715475
6100,1251069441548455936,50.879369,4.3173855
6101,1251069052992327680,50.884046000000005,4.7053865
6102,1251067494636412928,51.2605565,4.3581900000000005
6103,1251062119124123648,51.2605565,4.3581900000000005
6104,1251061026612707328,51.034881,4.4595319999999985
6105,1251059396798529537,50.702663,4.282672
6106,1251053157557428225,51.2605565,4.3581900000000005
6107,1251043404903075840,50.9888125,3.512203
6108,1251042450417897473,50.880607,4.711315
6109,1251039161928355840,50.8797085,3.3983364999999996
6110,1251038753273118720,51.11800700000001,3.965336
6111,1251034595857797121,51.2140585,2.922
6112,1251034568414638081,50.802761,3.2797940000000003
6113,1251033107093950469,51.326901,4.3715475
6114,1251030477567340544,51.0630745,4.7386125
6115,1251029663293603840,51.1600645,4.522571
6116,1251028338384175104,51.2140585,2.922
6117,1251024155723599872,50.9899275,3.871761
6118,1251018484424851456,51.260733,3.2221634999999997
6119,1250965169238413312,50.884046000000005,4.7053865
6120,1251644700060192768,51.034881,4.4595319999999985
6121,1251639881362739200,51.2140585,2.922
6122,1251634294080102410,51.270005,4.5041294999999995
6123,1251625916314386435,51.2605565,4.3581900000000005
6124,1251624394268557312,50.782838,3.381645
6125,1251621133104943104,50.9246275,5.3133325
6126,1251607518389907456,50.884046000000005,4.7053865
6127,1251604959390564362,50.813012,5.1968275
6128,1251602621842034689,51.039066999999996,3.9851120000000004
6129,1251601315987423236,51.1594605,4.829109
6130,1251599817828118534,51.2605565,4.3581900000000005
6131,1251596506886475776,51.08374600000001,3.7145620000000004
6132,1251594640484175875,50.9899275,3.871761
6133,1251593876579790848,50.884046000000005,4.7053865
6134,1251593089556402179,51.08374600000001,3.7145620000000004
6135,1251591125779075073,51.3199485,5.009837
6136,1251586586304745473,50.793890000000005,3.1498779999999997
6137,1251583791015047169,50.9899275,3.871761
6138,1251581858481086464,50.790283,4.3627785
6139,1251579364589912064,50.96731850000001,3.9457955
6140,1251578357235449856,51.08374600000001,3.7145620000000004
6141,1251568773586391040,51.034881,4.4595319999999985
6142,1251565494429192194,50.802761,3.2797940000000003
6143,1251561512600309760,50.995511,4.8554875
6144,1251555226009636865,51.018511,4.5689595
6145,1251554482925830144,50.884046000000005,4.7053865
6146,1251548837954625537,51.2605565,4.3581900000000005
6147,1251546088441622529,51.2605565,4.3581900000000005
6148,1251545661973114880,51.2605565,4.3581900000000005
6149,1251540764129218562,50.829248,3.4487669999999997
6150,1251539267718955008,50.935899,3.7895095
6151,1251538418330468353,51.069478499999995,3.4283405
6152,1251533570583207938,51.210597,3.4527930000000002
6153,1251532491464327168,51.151734499999996,4.6587214999999995
6154,1251531775563763713,51.191032,3.100987
6155,1251530196282466305,51.151734499999996,4.6587214999999995
6156,1251528476353597440,51.270005,4.5041294999999995
6157,1251526313904660480,50.855017,4.375468
6158,1251524436722888707,51.260733,3.2221634999999997
6159,1251519116910964736,50.771366,5.470862
6160,1251514985622261760,50.99873,5.180352500000001
6161,1251511375999971330,51.0286775,4.095382
6162,1251511317304946690,51.08374600000001,3.7145620000000004
6163,1251510830803439618,51.2605565,4.3581900000000005
6164,1251508771400175619,51.0505975,5.081928
6165,1251507606742589441,51.08374600000001,3.7145620000000004
6166,1251502340370243588,51.326901,4.3715475
6167,1251497154578964480,50.811988,3.0527830000000002
6168,1251492058067501057,51.2605565,4.3581900000000005
6169,1251490226847068161,51.08374600000001,3.7145620000000004
6170,1251483661159063554,51.2605565,4.3581900000000005
6171,1251483111663132673,51.2605565,4.3581900000000005
6172,1251476242777477120,51.034881,4.4595319999999985
6173,1251474231034085379,51.071828000000004,4.129392
6174,1251473706112647169,51.4488255,4.463723
6175,1251473587623596032,50.9246275,5.3133325
6176,1251472188957483008,51.099779,3.8549895
6177,1251470360157061121,51.326901,4.3715475
6178,1251467265494732801,51.260733,3.2221634999999997
6179,1251465384152174592,50.833421,4.847727
6180,1251465180908867584,51.2605565,4.3581900000000005
6181,1251459191736340480,50.802761,3.2797940000000003
6182,1251458461507952640,50.79753150000001,3.759621
6183,1251454413107011584,51.259747,4.23725
6184,1251454209893023744,51.08374600000001,3.7145620000000004
6185,1251453251096100864,50.884046000000005,4.7053865
6186,1251452640099274754,50.830700500000006,4.5171965
6187,1251449908911116289,50.8797085,3.3983364999999996
6188,1251446323158671362,51.08374600000001,3.7145620000000004
6189,1251442159275905027,51.018511,4.5689595
6190,1251441697835401218,50.8797085,3.3983364999999996
6191,1251438803262361600,51.1587375,4.4304455
6192,1251437604542787586,50.862582,3.30873
6193,1251437218834665474,50.862582,3.30873
6194,1251433303745462274,50.802761,3.2797940000000003
6195,1251432084176023553,50.813012,5.1968275
6196,1251430892658188288,50.802761,3.2797940000000003
6197,1251429528347516929,50.957361999999996,4.7367475
6198,1251428819766034437,51.2605565,4.3581900000000005
6199,1251428080184365057,50.9944055,4.1200305
6200,1251427864458792960,50.879369,4.3173855
6201,1251426633891876864,50.868297,4.478403500000001
6202,1251426349425799168,51.333171500000006,3.3050085
6203,1251425475144159232,50.9283025,4.4240275
6204,1251424824414687232,50.831921,5.097608999999999
6205,1251424435187396609,51.2605565,4.3581900000000005
6206,1251421013994352640,51.08374600000001,3.7145620000000004
6207,1251420000256249856,51.260733,3.2221634999999997
6208,1251418777633390593,51.075661,5.0149925
6209,1251414969020813316,51.168756,4.103524
6210,1251414866679791617,51.08374600000001,3.7145620000000004
6211,1251414239828459520,50.802761,3.2797940000000003
6212,1251411154636849153,51.0286775,4.095382
6213,1251410130169626624,50.8661955,2.7010545
6214,1251402161759625217,51.210597,3.4527930000000002
6215,1251401131915444224,51.2605565,4.3581900000000005
6216,1251400312981774336,50.831921,5.097608999999999
6217,1251400091375734784,51.121824,3.2260790000000004
6218,1251400030835159040,50.884046000000005,4.7053865
6219,1251389748540854272,50.802761,3.2797940000000003
6220,1251383377892184065,50.995511,4.8554875
6221,1251377483452157955,51.326901,4.3715475
6222,1251376760148701186,50.855017,4.375468
6223,1251373479926140928,51.326901,4.3715475
6224,1251371787146985474,51.051390000000005,4.476178
6225,1251367846862610432,50.995511,4.8554875
6226,1252015729160916993,51.046007,2.847312
6227,1252006442867007488,51.2140585,2.922
6228,1252000605771620357,51.190582000000006,3.5587565000000003
6229,1251999458562379777,51.08374600000001,3.7145620000000004
6230,1251994174645252097,51.0286775,4.095382
6231,1251992745868132355,51.08374600000001,3.7145620000000004
6232,1251987815564488704,50.813012,5.1968275
6233,1251984762933256192,50.9127625,5.422326
6234,1251973750091919360,50.9899275,3.871761
6235,1251972952406589442,51.054944000000006,4.2310905000000005
6236,1251969765243080704,50.8469575,3.6193074999999997
6237,1251968552707543041,50.9997015,4.9621835
6238,1251964826651365383,51.2605565,4.3581900000000005
6239,1251963291213139968,50.9899275,3.871761
6240,1251962798667677698,50.821153499999994,3.9969245
6241,1251962061766168577,50.9458645,4.3721165000000015
6242,1251958302403104771,51.2140585,2.922
6243,1251956992723255297,51.2605565,4.3581900000000005
6244,1251955017411710976,50.811988,3.0527830000000002
6245,1251945204430536705,50.957361999999996,4.7367475
6246,1251942982565138437,51.018511,4.5689595
6247,1251939232266027008,51.310008,4.4996170000000015
6248,1251938400908849153,50.8660545,2.872818
6249,1251935344787947522,50.96731850000001,3.9457955
6250,1251926382176854017,50.821153499999994,3.9969245
6251,1251925807171358722,51.147153499999995,3.6044120000000004
6252,1251925550538637312,50.9899275,3.871761
6253,1251922641402953728,51.08374600000001,3.7145620000000004
6254,1251922322942038016,50.909325,4.3086934999999995
6255,1251921200613294087,50.8797085,3.3983364999999996
6256,1251915885150961667,50.884046000000005,4.7053865
6257,1251914886529024000,51.1192095,4.57457
6258,1251911637059153921,51.1587375,4.4304455
6259,1251911361740890116,50.884046000000005,4.7053865
6260,1251908598055047168,51.310008,4.4996170000000015
6261,1251906846765481992,50.9899275,3.871761
6262,1251906174380802055,50.884046000000005,4.7053865
6263,1251902958784196612,50.869452,5.5329455
6264,1251899256916582402,51.0029565,4.7135095
6265,1251897516427292673,51.3088035,4.830932000000002
6266,1251896037708529664,51.259747,4.23725
6267,1251893203235676160,51.260733,3.2221634999999997
6268,1251887934812426240,51.08374600000001,3.7145620000000004
6269,1251887561162752002,51.1129855,2.680939
6270,1251880669116092416,50.884046000000005,4.7053865
6271,1251878965398196226,51.191032,3.100987
6272,1251877314503286790,51.3199485,5.009837
6273,1251876572103151616,51.260733,3.2221634999999997
6274,1251876188315844615,50.9899275,3.871761
6275,1251876088076292105,51.2605565,4.3581900000000005
6276,1251873547649155072,51.2047665,5.381667
6277,1251872971125395458,51.3289815,4.936724
6278,1251872677922471936,51.191032,3.100987
6279,1251868327326121984,50.9899275,3.871761
6280,1251867559240007680,50.9899275,3.871761
6281,1251866350982701058,50.9899275,3.871761
6282,1251863379708346369,51.0780365,2.5900795
6283,1251862618660311040,50.9458645,4.3721165000000015
6284,1251862538142339074,50.879369,4.3173855
6285,1251861866416128002,51.2140585,2.922
6286,1251848747132354560,50.884046000000005,4.7053865
6287,1251848019231850501,50.931863,5.1732245
6288,1251842556478062594,51.08374600000001,3.7145620000000004
6289,1251837818667761665,50.935899,3.7895095
6290,1251833793050284035,50.733853,4.2420670000000005
6291,1251833704118452230,51.2140585,2.922
6292,1251832139966042113,51.1129855,2.680939
6293,1251829186102247424,51.2140585,2.922
6294,1251828684366979073,50.909325,4.3086934999999995
6295,1251825618003668992,51.1456475,4.3403995
6296,1251823717170270208,50.9404165,3.1200425000000003
6297,1251822828254625792,51.259747,4.23725
6298,1251820709627793409,50.9899275,3.871761
6299,1251820091559292931,51.326901,4.3715475
6300,1251818366962208768,51.08374600000001,3.7145620000000004
6301,1251813050644156417,50.9899275,3.871761
6302,1251811924775493632,51.08374600000001,3.7145620000000004
6303,1251810468181741569,51.326901,4.3715475
6304,1251807083948904448,50.879369,4.3173855
6305,1251805856838160390,51.093268,4.3728815
6306,1251805722112929792,51.326901,4.3715475
6307,1251803122667786241,51.260733,3.2221634999999997
6308,1251802373682536449,51.0505975,5.081928
6309,1251799684580085760,50.884046000000005,4.7053865
6310,1251797520889585665,51.034881,4.4595319999999985
6311,1251797292350406656,51.1600645,4.522571
6312,1251792467776753664,50.8660545,2.872818
6313,1251790263669993472,50.954059,5.0906985
6314,1251789224661172224,50.802761,3.2797940000000003
6315,1251788413725966336,51.147205,2.836006
6316,1251783755565608960,50.9225345,3.208158
6317,1251783571020406785,50.9246275,5.3133325
6318,1251781118577250307,51.326901,4.3715475
6319,1251779618727755777,51.08374600000001,3.7145620000000004
6320,1251775109557358592,50.9225345,3.208158
6321,1251765741034057728,50.802761,3.2797940000000003
6322,1251763885587251202,50.821153499999994,3.9969245
6323,1251761829715546117,50.9404165,3.1200425000000003
6324,1251749402630291456,51.214331,4.258369999999999
6325,1251749306022977536,51.326901,4.3715475
6326,1251715007747960834,50.995511,4.8554875
6327,1251674769302454272,51.2382775,5.138714
6328,1252357194185494531,51.187992,4.383474
6329,1252353010790883335,50.7374015,3.5007255
6330,1252348924993527810,51.08374600000001,3.7145620000000004
6331,1252344636837728256,50.8954745,4.565033000000001
6332,1252344305005428736,51.3289815,4.936724
6333,1252340960144486412,51.08374600000001,3.7145620000000004
6334,1252339964253097985,50.8954745,4.565033000000001
6335,1252335380797546496,50.9127625,5.422326
6336,1252334936692002819,51.2140585,2.922
6337,1252333970462838792,51.2605565,4.3581900000000005
6338,1252329067929571329,50.79753150000001,3.759621
6339,1252326367787651072,50.83015949999999,4.342162
6340,1252326201785548806,51.069478499999995,3.4283405
6341,1252325916509974528,51.1587375,4.4304455
6342,1252325113346883587,51.296482,4.694795
6343,1252319255087009799,51.018511,4.5689595
6344,1252318594601492486,51.075661,5.0149925
6345,1252314060449669120,51.08374600000001,3.7145620000000004
6346,1252310552333910016,51.191032,3.100987
6347,1252307785817174016,50.829248,3.4487669999999997
6348,1252306474912620544,51.034881,4.4595319999999985
6349,1252305093967437825,51.1129855,2.680939
6350,1252303715144536064,50.8797085,3.3983364999999996
6351,1252299592168869896,51.034881,4.4595319999999985
6352,1252293093904310272,51.147205,2.836006
6353,1252291866072100864,51.034881,4.4595319999999985
6354,1252290118741831688,51.069478499999995,3.4283405
6355,1252289120128376833,51.08374600000001,3.7145620000000004
6356,1252288535257911298,50.94709450000001,4.0733855000000005
6357,1252288452432924673,50.9283025,4.4240275
6358,1252288173780148238,51.1919325,3.2254315
6359,1252286517034340353,50.8825565,3.08161
6360,1252280266346893312,50.9127625,5.422326
6361,1252277935429517316,50.869452,5.5329455
6362,1252275070564806658,51.1129855,2.680939
6363,1252272502597877760,50.995511,4.8554875
6364,1252272234997186561,51.2605565,4.3581900000000005
6365,1252271188719669248,51.352619,4.7721445
6366,1252265655358951424,50.8797085,3.3983364999999996
6367,1252263113216479239,50.8797085,3.3983364999999996
6368,1252252115554074624,51.2605565,4.3581900000000005
6369,1252248000002482177,51.2605565,4.3581900000000005
6370,1252243078552924162,51.260733,3.2221634999999997
6371,1252241076146057221,51.34245,5.084877
6372,1252240865281691650,50.8701955,3.15177
6373,1252239311115821057,51.183068,4.7426645
6374,1252222392740581377,51.08374600000001,3.7145620000000004
6375,1252220172548689920,50.8625045,4.385111
6376,1252218023420755971,50.9899275,3.871761
6377,1252213994225614849,50.9899275,3.871761
6378,1252213408688156673,51.2140585,2.922
6379,1252211943328419840,51.260733,3.2221634999999997
6380,1252211098557788164,50.9899275,3.871761
6381,1252209886328508416,50.884046000000005,4.7053865
6382,1252209285733453825,51.08374600000001,3.7145620000000004
6383,1252206291520552961,50.9899275,3.871761
6384,1252203389188026369,50.82067050000001,4.375364
6385,1252195919111520257,50.9899275,3.871761
6386,1252195721417314305,50.831752,4.754976999999999
6387,1252192610455822336,50.79753150000001,3.759621
6388,1252190068187582464,50.995511,4.8554875
6389,1252183679989944320,50.9899275,3.871761
6390,1252177065517907968,51.1587375,4.4304455
6391,1252175479072833536,50.9899275,3.871761
6392,1252169401777913858,50.94709450000001,4.0733855000000005
6393,1252166781181071361,50.813012,5.1968275
6394,1252156782383976448,51.2605565,4.3581900000000005
6395,1252148448238985221,51.0505105,4.3743365
6396,1252138665477840900,51.3088035,4.830932000000002
6397,1252138238921388032,51.3199485,5.009837
6398,1252134701172764677,51.2605565,4.3581900000000005
6399,1252132427188916224,51.326901,4.3715475
6400,1252124825285472257,50.9225345,3.208158
6401,1252118871093522434,51.018511,4.5689595
6402,1252116141088129025,51.2382775,5.138714
6403,1252114576377864192,50.9225345,3.208158
6404,1252112516257374214,51.2605565,4.3581900000000005
6405,1252110140205158400,51.018511,4.5689595
6406,1252107318105452544,50.864197999999995,3.8069135
6407,1252104354112442369,51.3199485,5.009837
6408,1252103943217385472,50.939842999999996,4.565913
6409,1252099947304046593,51.165833,4.986085500000001
6410,1252096671049269248,50.8033325,5.6006325
6411,1252084845615906818,51.326901,4.3715475
6412,1252077742872498181,50.782838,3.381645
6413,1252741019189350401,51.2605565,4.3581900000000005
6414,1252727096834756616,51.260733,3.2221634999999997
6415,1252719298188939264,50.9458645,4.3721165000000015
6416,1252712689249509381,51.034881,4.4595319999999985
6417,1252690146086064135,50.9876485,5.383266000000001
6418,1252689034729656321,51.008503999999995,4.2773885
6419,1252687168323100673,51.08374600000001,3.7145620000000004
6420,1252683952701276162,50.869998,3.8932875
6421,1252683557107109888,50.8797085,3.3983364999999996
6422,1252679841998127105,51.1752325,4.4583960000000005
6423,1252678149562925058,51.2999,3.140572
6424,1252677973494435844,50.8661955,2.7010545
6425,1252672066014363651,51.08374600000001,3.7145620000000004
6426,1252666210073878539,51.2047665,5.381667
6427,1252665987079471108,51.2047665,5.381667
6428,1252665286001639427,51.2047665,5.381667
6429,1252658159690317824,51.151734499999996,4.6587214999999995
6430,1252657546583777280,50.980468,3.7369885000000003
6431,1252657268295905281,51.151734499999996,4.6587214999999995
6432,1252656898698067971,51.3199485,5.009837
6433,1252656506639613953,50.9225345,3.208158
6434,1252655441953390592,50.9225345,3.208158
6435,1252652152113283075,50.931863,5.1732245
6436,1252651971921817603,50.806321999999994,4.375214
6437,1252649247335473157,50.980468,3.7369885000000003
6438,1252648485264011266,50.8660545,2.872818
6439,1252647208211615745,50.9899275,3.871761
6440,1252644769123258377,50.9899275,3.871761
6441,1252633474915278848,51.0286775,4.095382
6442,1252627556538425344,50.9246275,5.3133325
6443,1252627126139981824,51.075661,5.0149925
6444,1252627018648297473,50.884046000000005,4.7053865
6445,1252623747581968396,51.075661,5.0149925
6446,1252622462250074115,51.168756,4.103524
6447,1252621795921969155,50.879369,4.3173855
6448,1252619103552122880,51.093268,4.3728815
6449,1252617639131783168,50.83015949999999,4.342162
6450,1252616292579905536,51.2605565,4.3581900000000005
6451,1252609196606001153,51.2605565,4.3581900000000005
6452,1252598687089516546,51.260733,3.2221634999999997
6453,1252598029808533506,51.326901,4.3715475
6454,1252593329377808384,51.0286775,4.095382
6455,1252584533679116289,50.9899275,3.871761
6456,1252581436470722566,51.260733,3.2221634999999997
6457,1252571898736771072,51.260733,3.2221634999999997
6458,1252570528352698368,51.333171500000006,3.3050085
6459,1252570417069469696,51.260733,3.2221634999999997
6460,1252568901533171714,50.935899,3.7895095
6461,1252567645255282690,50.833421,4.847727
6462,1252564477398126593,50.9669825,5.489892500000001
6463,1252563182373138432,50.884046000000005,4.7053865
6464,1252560371711455232,50.9127625,5.422326
6465,1252560188420341760,50.9669825,5.489892500000001
6466,1252559488328105985,50.9669825,5.489892500000001
6467,1252558249490108416,51.1919325,3.2254315
6468,1252557020189818880,50.887171,4.358568
6469,1252555228974592000,50.884046000000005,4.7053865
6470,1252550960959946752,51.234142,4.112989
6471,1252550699101163521,51.333171500000006,3.3050085
6472,1252547428248702977,51.008603,3.6231235
6473,1252545672986968064,50.8350195,4.0956980000000005
6474,1252543658039091207,50.811988,3.0527830000000002
6475,1252543547615690753,50.884046000000005,4.7053865
6476,1252542718565203968,51.168756,4.103524
6477,1252536343395254272,50.9899275,3.871761
6478,1252536234729263105,51.08374600000001,3.7145620000000004
6479,1252523863885438978,51.08374600000001,3.7145620000000004
6480,1252523548406616064,51.2605565,4.3581900000000005
6481,1252521115123101698,51.2140585,2.922
6482,1252518695395622913,51.071828000000004,4.129392
6483,1252516839831330816,51.2605565,4.3581900000000005
6484,1252511466705608704,50.9246275,5.3133325
6485,1252511292818104322,51.071828000000004,4.129392
6486,1252507917552664576,50.884046000000005,4.7053865
6487,1252506913385955328,50.7374015,3.5007255
6488,1252505408767512576,51.1587375,4.4304455
6489,1252500589122117632,51.0505975,5.081928
6490,1252499963537436677,50.9404165,3.1200425000000003
6491,1252499730279665664,51.061145,5.2328635000000014
6492,1252494860436877313,50.85152,4.2279195000000005
6493,1252484073248952320,51.018511,4.5689595
6494,1252482709319974912,51.08374600000001,3.7145620000000004
6495,1252474332967772160,50.884046000000005,4.7053865
6496,1252468903852343296,50.879369,4.3173855
6497,1252457061021102080,50.995511,4.8554875
6498,1252432738998607878,50.8701955,3.15177
6499,1253097774809219073,51.2605565,4.3581900000000005
6500,1253095617196429313,51.0029565,4.7135095
6501,1253081824663920646,51.2605565,4.3581900000000005
6502,1253076289638014979,51.018511,4.5689595
6503,1253074102912454659,50.8660545,2.872818
6504,1253073855347900417,51.310008,4.4996170000000015
6505,1253071060670525443,50.802761,3.2797940000000003
6506,1253069480999161856,51.4403635,4.758609
6507,1253068237216120833,51.160889000000005,4.2811415
6508,1253068023088414720,50.908948,4.219984500000002
6509,1253067643680161799,51.0029565,4.7135095
6510,1253065302918737923,50.802761,3.2797940000000003
6511,1253053827839819776,50.879369,4.3173855
6512,1253053792318300162,51.2140585,2.922
6513,1253052886789115906,51.08374600000001,3.7145620000000004
6514,1253051509564149761,50.996454,5.0771180000000005
6515,1253050523495866369,51.099779,3.8549895
6516,1253040742576074755,50.8080925,4.9353845000000005
6517,1253036833992314880,51.352619,4.7721445
6518,1253032244542869511,50.884046000000005,4.7053865
6519,1253030629106737156,50.831921,5.097608999999999
6520,1253029617037950981,51.2605565,4.3581900000000005
6521,1253028948533010432,51.2605565,4.3581900000000005
6522,1253024823938289664,50.995511,4.8554875
6523,1253023834527195136,50.790283,4.3627785
6524,1253019162340884489,50.8661955,2.7010545
6525,1253015227907653633,51.002784999999996,3.958742500000001
6526,1253012833975119873,50.8661955,2.7010545
6527,1253006456984678401,50.9899275,3.871761
6528,1253004993386500096,51.260729,3.581043
6529,1253002759772803077,50.855017,4.375468
6530,1253001964184571904,51.2605565,4.3581900000000005
6531,1253001393641861120,51.260733,3.2221634999999997
6532,1253000898206457856,51.1587375,4.4304455
6533,1252994944572235783,51.333171500000006,3.3050085
6534,1252992623918362628,51.2140585,2.922
6535,1252992224146739206,51.2140585,2.922
6536,1252991065034014720,50.855017,4.375468
6537,1252990768752574465,50.9404165,3.1200425000000003
6538,1252985049089269765,51.2140585,2.922
6539,1252981116128108546,50.831921,5.097608999999999
6540,1252976524464095233,50.9246275,5.3133325
6541,1252976349851070464,51.2605565,4.3581900000000005
6542,1252967673631252480,51.08374600000001,3.7145620000000004
6543,1252966623666941952,51.099779,3.8549895
6544,1252964979650723840,51.403167,4.459645
6545,1252962418059350016,51.2605565,4.3581900000000005
6546,1252961673813659648,50.995511,4.8554875
6547,1252957358281633792,51.024718,3.7257190000000002
