,date,id,text,time,retweeted,favorite_count,retweet_count,reply_count,verified_user,location_name,location_lat,location_lon
7000,20200426,1254416444755976194,hoezo herkennen ze elkaar nie door een masker?????,14:26:01,False,4,0,1,False,Harelbeke,50.862582,3.3087299999999997
7001,20200426,1254414736625729537,@LudwigBollaerts @mveetvelde In een communistisch systeem rekent men altijd op het kort termijn geheugen. In Corona… https://t.co/XJxq1sq8un,14:19:13,False,0,0,1,False,Ghent,51.083746000000005,3.714562
7002,20200426,1254411692290834432,Een virus bestrijden is ook een ongelibke strijd? https://t.co/KJubLH8qhg,14:07:07,False,0,0,0,False,Bruges,51.260733,3.2221635
7003,20200426,1254411645058789376,@Sophie_Wilmes @JanJambon zie artikel in De Morgen. Massaal  testen is absoluut nodig. We lopen een geweldig risico… https://t.co/d8dOBTT2i1,14:06:56,False,1,0,0,False,Moorslede,50.8825565,3.08161
7004,20200426,1254406475784617989,"Iedereen in 2021 over #corona en 2020...
(Vanavond om 19u55 de allerlaatste aflevering van #BlindGetrouwd) https://t.co/TMqYKIFwCz",13:46:24,False,24,0,0,False,Ghent,51.083746000000005,3.714562
7005,20200426,1254404780350464000,"#Covid_19 is gewoon een vergrootglas : België werkt sowieso niet, punt!  Na lockdown onmiddellijk nieuwe verkiezing… https://t.co/Qk4at8a76M",13:39:40,False,190,33,4,False,Harelbeke,50.862582,3.3087299999999997
7006,20200426,1254403886766534660,"Deze onzin circuleert ook weer op sociale media...
Hier de link:
https://t.co/FNbhBMeZXz

#corona #coronavirus… https://t.co/5zFgIDVXbE",13:36:06,False,0,0,0,False,Dentergem,50.9504155,3.4112405
7007,20200426,1254396102843006976,"+ rond de pot draaien, gierigaards, mensen die jou enkel aanspreken wanneer ze iets nodig hebben, meisjes die jou n… https://t.co/JddiiOsU2k",13:05:11,False,10,0,1,False,Brussels,50.855017000000004,4.375468
7008,20200426,1254393735305183232,"@JanJambon @alexanderdecroo @BenWeyts Virologen overrulen regering nu al. Regering good cop, virologen bad cop. Wie… https://t.co/bhlj8sWUdU",12:55:46,False,0,0,0,False,Rijkevorsel,51.352619000000004,4.7721445
7009,20200426,1254391175429140480,"Mmmm
Nieuwe suggestie voor volgende week!!!!
Kreeft,groentemengeling  met belgische asperges en pasta!!!!!
Lekker
B… https://t.co/exTMPqIyva",12:45:36,False,0,0,0,False,Roeselare,50.9404165,3.1200425000000003
7010,20200426,1254390059626790912,"Ik was zo goed aant viben, 2020 was écht mijn jaar.. until corona fuck it up",12:41:10,False,1,0,0,False,Ghent,51.083746000000005,3.714562
7011,20200426,1254387223430127616,@GeertBourgeois En ik zie dat er meestal door de journalisten goed Nederlandse woorden of omschrijvingen gebruikt w… https://t.co/wOpMFun4kS,12:29:54,False,0,0,0,False,Wetteren,50.9899275,3.8717610000000002
7012,20200426,1254384105963347968,"@Timvannieuwenh1 De Ten Hemelopneming van de Heilige Moeder ... makes sense ... 🙏🏻

Na deze periode van Corona moge… https://t.co/y3ZLzjTH2Z",12:17:30,False,1,0,1,False,Kortrijk,50.802761000000004,3.279794
7013,20200426,1254383887175823360,Waarom hebben ze eigenlijk geen info over de mensen die worden opgenomen met covid en meegeteld worden in het cijfe… https://t.co/ORzUJhg71D,12:16:38,False,0,0,0,False,Roeselare,50.9404165,3.1200425000000003
7014,20200426,1254373647294201856,"Zo lang iedereen in zijn kot blijft, maskers naait en de angst voor het virus regeert, blijven alle andere probleme… https://t.co/wJ9xB6hHur",11:35:57,False,2,0,0,False,Wetteren,50.9899275,3.8717610000000002
7015,20200426,1254373347103854592,Ik vraag mij af: waar geraken mensen nu nog besmet met #Covid_19 ? @vanranstmarc,11:34:45,False,0,0,0,False,Mechelen,51.034881,4.459531999999999
7016,20200426,1254366476255014915,Waar rijden al die mensen naar toe? En dan nog meestal met 2 in de auto? #Covid_19 #StayAtHome #dtv,11:07:27,False,1,0,0,False,Waregem,50.8797085,3.3983365
7017,20200426,1254365436273201152,Anders lopen hier 10 tallen toeristen rond. Nu was ik hier helemaal alleen. #sintromboutskathedraal #mechelen… https://t.co/yLH6mfxVvd,11:03:19,False,0,0,0,False,Mechelen,51.034881,4.459531999999999
7018,20200426,1254365289078194176,"@De7deDag:  mag het ook met een Nederlandse omschrijving ?
'Sociaal afstand houden'",11:02:44,False,0,0,0,False,Wetteren,50.9899275,3.8717610000000002
7019,20200426,1254363976441397249,"@De7deDag : skype naar s-pa  burgemeester in Bredene.
Voor een West Vlaming moeilijk uit te spreken: 'social distan… https://t.co/To9tWL0AAG",10:57:31,False,0,0,0,False,Wetteren,50.9899275,3.8717610000000002
7020,20200426,1254363442196238336,Geen onnodige verplaatsingen. #blijfinuwkot #stayhome #staysafe #stayhealthy #covid_19 #corona #E19 @ E19 Brussels-… https://t.co/7UYOchoi6c,10:55:24,False,0,0,0,False,Kontich,51.1213725,4.441542500000001
7021,20200426,1254357881488576516,"@lutdebisschop Vraag is of er niet beter 2 lijsten zijn. ""Gewone"" corona en WZC corona.
Dat kan beter inzicht geven hoe te versoepelen.",10:33:18,False,0,0,0,False,Wetteren,50.9899275,3.8717610000000002
7022,20200426,1254356042411982850,#Klimaat vertegenwoordigt een groter probleem dan #Covid19. Toch is doen we daar geen #lockdown voor omdat het… https://t.co/CzzfOGbM78,10:25:59,False,1,0,0,False,Mechelen,51.034881,4.459531999999999
7023,20200426,1254355673707622400,@destandaard Door Corona ontdekken we wat voor moois er allemaal is in je eigen buurt.,10:24:32,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
7024,20200426,1254355124882944000,@AdMeijvis Thx voorlopig moet ik het nog stellen met de basic blokjes van 25 jaar geleden ma na corona mss toch es de winkels bezoeken,10:22:21,False,2,0,0,False,Zoutleeuw,50.831921,5.097609
7025,20200426,1254353613985656833,ipv dat we zelf de keuze zouden hebben om een vriend of familielid te zien (die bv ook al 6 weken binnen zit)?… https://t.co/Ma4pnQkTve,10:16:20,False,0,0,0,False,Berlare,51.039067,3.985112
7026,20200426,1254353347903193088,Maar ben heel “opgelucht” dat ik nog niet moet werken en dus niet elke dag het risico loop om besmet te raken en zo… https://t.co/il8CF9B5TB,10:15:17,False,0,0,1,False,Berlare,51.039067,3.985112
7027,20200426,1254353018096619520,@jeacath Ik zou nu zo eens de kijkcijfers willen weten van de corona uitzendingen. De mensen worden dat herhalen toch beu ?,10:13:58,False,1,0,0,False,Wetteren,50.9899275,3.8717610000000002
7028,20200426,1254351748904484869,"Zonneschijn ...
En dit symbool dat zich toont
Weet dan dat oorlog niet loont 
Corona verdwijn! 
🌹🌹🌹… https://t.co/qe2uuuwsc2",10:08:56,False,3,0,0,False,Boutersem,50.833421,4.847727
7029,20200426,1254349825610600448,5 gasten samen aant MTB in @DomeinDeSchorre. Breekt er 1 zijn ketting! 😂 #karma #Covid_19 #blijfinuwkot,10:01:17,False,2,0,0,False,Boom,51.093267999999995,4.3728815
7030,20200426,1254348386670653440,Wat IK vandaag doe draagt gigantisch veel bij aan wat WIJ morgen gaan mogen. Wat WIJ samen doen is ontzettend belan… https://t.co/q5sNragoQW,09:55:34,False,0,0,0,False,Dilsen-Stokkem,51.039170999999996,5.711582
7031,20200426,1254347589669052417,Int weekend het mentaal altijd wat  moeilijker hebben dan in de week 😭 #lockdown,09:52:24,False,6,0,5,False,Zoutleeuw,50.831921,5.097609
7032,20200426,1254338726156787712,"Dit terras had moeten vol zitten...
#Corona #SocialDistancing #missyou https://t.co/9JbXCW8cUd",09:17:11,False,6,0,1,False,Boutersem,50.833421,4.847727
7033,20200426,1254337529886773249,Nu slaat dat virus ook al ruiten in zeg. https://t.co/XltXDsBb6p,09:12:26,False,1,0,1,False,Brussels,50.855017000000004,4.375468
7034,20200426,1254334978172817408,Zijn jullie dromen al aangepast aan de lockdown? Mijne niet. Vannacht nog naar een theatervoorstelling geweest. Heb… https://t.co/5P11cXstR5,09:02:17,False,5,0,2,False,Ghent,51.083746000000005,3.714562
7035,20200426,1254333823711449088,"Beste Wandelvrienden vandaag zou het een grote dag zijn geweest bij Wandelsport Vlaanderen.
VLAANDEREN WANDELT  maa… https://t.co/KAvjSK51bw",08:57:42,False,1,0,0,False,Asse,50.908947999999995,4.219984500000001
7036,20200426,1254332256077918208,Mijn eerste #mondmasker #Corona #lockdown ben klaar om met de bus te vertrekken https://t.co/kysRDq88TR,08:51:28,False,1,0,1,False,Oud-Heverlee,50.8216965,4.689222
7037,20200426,1254326207161806850,"Mooi weer, richting zomer, hét moment vr deze reminder: CHECK JE VLEKJES! Ben je er op tijd bij, bespaar je jezelf… https://t.co/lqkrziH5TP",08:27:26,False,0,0,1,False,Opwijk,50.960605,4.1841495
7038,20200426,1254325322570489856,Op weg naar de @De7deDag voor gesprek over hoe mijn boek De Wereld Is Rond optimistische inspiratie kan zijn voor e… https://t.co/krVPIVaaHM,08:23:55,False,29,2,4,False,Brakel,50.797531500000005,3.759621
7039,20200426,1254324747615309824,@Hans_Maes @vanranstmarc Corona is een wereldwijd complot. We hebben allemaal bijgelegd zodat jij u eindelijk eens gaat scheren ;-),08:21:38,False,4,0,1,False,Antwerp,51.2605565,4.3581900000000005
7040,20200426,1254324384904380423,@CrisiscenterBE Goeiemorgen. Als men dringend pasfoto’s nodig heeft voor een identiteitsbewijs. En er is geen autom… https://t.co/SzEr0J2Vhg,08:20:12,False,0,0,1,False,Roeselare,50.9404165,3.1200425000000003
7041,20200426,1254323607616008193,En toen zag ik een fragment van Floortje Blijft Hier over een ‘woongroep’ en verdween mijn grote smile als corona voor de UV-zon,08:17:06,False,1,0,0,False,Marne-la-Vallée,,
7042,20200426,1254322999907569664,Gedroomd dat de ‘lockdown’ nog jaren duurde en ik werd met de grootste smile ooit wakker,08:14:42,False,1,0,1,False,Marne-la-Vallée,,
7043,20200426,1254318554213744642,@Maggie_DeBlock Die mensen kunnen niet besmet geraken zijn die immuun tegen het virus https://t.co/FqONzi2iPR,07:57:02,False,0,0,0,False,Borgloon,50.807280500000005,5.3287865
7044,20200426,1254312298228985856,Hoe zou het nog zijn met die kat die positief getest heeft op covid-19?,07:32:10,False,75,3,14,False,Antwerp,51.2605565,4.3581900000000005
7045,20200426,1254307392474529792,"bij de start van de lockdown hadden we op 16 maart : 172 nieuwe 😷 🦠besmettingen, NU op vrijdag 24 april 1.496 🦠besm… https://t.co/c5Dw99nmgO",07:12:40,False,0,0,0,False,Stabroek,51.326901,4.3715475
7046,20200426,1254298829333106688,Familie Almaci laat in een perscommuniqué weten dat de lockdown nog even mag blijven duren daar ze het gezaag van h… https://t.co/ETduJxyO28,06:38:39,False,5,0,0,False,Kortrijk,50.802761000000004,3.279794
7047,20200426,1254295681109577729,"@Sophie_Wilmes Goedemorgen! Die virus,...we kennen er al iets van, maar feit dat wij het door onze rare buren te Ha… https://t.co/hVuDXT6aIu",06:26:08,False,0,0,0,False,Oogarts Deckers Virginie,51.094602,4.105945
7048,20200426,1254295510552317953,@vanranstmarc @MeyremAlmaci Laat ons dan de winkels links of rechts liggen en onze dierbaren op afstand bezoeken.,06:25:28,False,1,0,0,False,Kasterlee,51.240807000000004,4.94684
7049,20200426,1254281066757541893,"Gisteren ons kippenhok verbouwd met medebewoner Wim. Oefening in afstand houden gelukt, maar niet makkelijk. Alles… https://t.co/eWOKCKkCp4",05:28:04,False,1,0,0,False,Rotselaar,50.957362,4.7367475
7050,20200426,1254277353389334528,Wat voor “kotjes denken” is dit nu over “moederkesdag”? Sinds de lockdown koop ik “online”bloemen voor mijn mams Mo… https://t.co/yvFKcvINFx,05:13:19,False,0,0,0,False,Stabroek,51.326901,4.3715475
7051,20200426,1254275107582869505,@AnthonyAntk @cdenv Is het beter dat wij in ons kot blijven maar vrijlijk onze ouders bezoeken? Jij bent niet allee… https://t.co/mybv841eEk,05:04:23,False,0,0,1,False,Aarschot,50.995511,4.8554875
7052,20200426,1254267935717277704,"@wbeke De wereld zou zoveel gelukkiger zijn moest iedereen die wijsheid in pacht hebben. 
Dan denk ik oa ad stapel… https://t.co/FegBn5vdEm",04:35:53,False,0,0,0,False,Aarschot,50.995511,4.8554875
7053,20200427,1254908271284158466,@LinksVlaams Ssst. Sociaal afstand houden. Aub.,23:00:21,False,0,0,0,False,Wetteren,50.9899275,3.8717610000000002
7054,20200427,1254906846479028226,@WNiemegeers @gringuitalatina @KaatVanseer Dus corona in een busje ipv in een flesje ?🤔,22:54:41,False,0,0,0,False,Wetteren,50.9899275,3.8717610000000002
7055,20200427,1254889213335609347,28-04-2020 : week 7 van de Lockdown. De lucht mag ondertussen wel al gezuiverd zijn zonder al die bedrijvigheid en… https://t.co/t5xaxNB0Z3,21:44:37,False,2,0,1,False,Assenede,51.224257,3.7040915
7056,20200427,1254886799308185601,Belgie. Overheidbeslag +50%. Belastingdruk idem. Geens(die god weet waarom) al derde federale ministers is bevoegd… https://t.co/mUPH7rl8T0,21:35:02,False,2,1,1,False,Louvain,50.884046,4.7053864999999995
7057,20200427,1254881817657835524,"Moeten we nu echt zo de straat op binnenkort 🤔❓
#lockdown #mask #outdoors @ Antwerp, Belgium https://t.co/U1dY4BeyH9",21:15:14,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
7058,20200427,1254879080895348743,Net gehoord op radio nieuws “ wereldwijd wordt er koortsachtig (!) gewerkt aan een vaccin 💉 voor covid 19 “  We zullen doorgaan ...,21:04:22,False,1,0,0,False,Roosdaal,50.8350195,4.0956980000000005
7059,20200427,1254874203930714115,"20/4:
Polen zet monkapjesmachines in in strijd tegen corona
27/4: 
Geens zegt dat tegen 5 mei de mondkapjes er nog… https://t.co/dVCJ0RNbPT",20:44:59,False,0,0,0,False,Wetteren,50.9899275,3.8717610000000002
7060,20200427,1254873755102445571,@orhanagirdag Graag gedaan...was broodnodig...corona verhaal uit belgie was een eigen leventje aan het leiden.,20:43:12,False,1,0,0,False,Antwerp,51.2605565,4.3581900000000005
7061,20200427,1254873013633404933,"Neen, onze kinderen zijn geen proefkonijnen, zegt @Elisameuleman'. Enkele tips om mee te nemen bij de opstart van d… https://t.co/98KrQlIqlC",20:40:15,False,8,3,1,False,Aalter,51.0694785,3.4283405
7062,20200427,1254868283205001216,Da madammeke da aant wenen is omdat ze hare man mist 😭#heldenvanhier #Corona,20:21:27,False,0,0,0,False,Zoutleeuw,50.831921,5.097609
7063,20200427,1254866381117538304,"Bekende maskers dit niet werken tegen Corona:
- Zorro
- Jason
- the Mask
- Batman
- Venetiaanse
- V for Vendetta",20:13:54,False,5,0,2,False,Antwerp,51.2605565,4.3581900000000005
7064,20200427,1254863094574010368,"https://t.co/5XosWznpz8
Milliyet gazetesinde..belcika'da korona mücadelemiz... çoğu sorulariniza cevabim üstteki li… https://t.co/zGUvQN1bmf",20:00:50,False,9,1,1,False,Antwerp,51.2605565,4.3581900000000005
7065,20200427,1254862138625015808,"@HarrySpoelstra De cytokine storm! 
We hopen op e vaccin. Hb zo beetje ht gevoel die er nooit zal komen. Gezien de… https://t.co/Swau5J9afP",19:57:02,False,1,0,1,False,Ostend,51.2140585,2.9219999999999997
7066,20200427,1254861618246270982,"Oostendse gemeenteraad afgelopen, met uitgebreid en informatief debat over de lokale aanpak van Corona in… https://t.co/r64sGJQ9Hw",19:54:58,False,7,1,0,True,Stadhuis Oostende,51.226413,2.917073
7067,20200427,1254859742498832386,"@jdceulaer Ik ga ook eens proberen:
Tegen de tijd dat de Ceulaer stopt met roepen dat hij altijd gelijk heeft gehad… https://t.co/DAotwIzGjw",19:47:31,False,2,0,0,False,Diepenbeek,50.9127625,5.422326
7068,20200427,1254847117752971267,Deze virtuele 🏅 draag ik graag op aan de zorgverleners in hun strijd tegen #corona @Keepmoving_eu @Antwerp10Miles… https://t.co/KijBPSKojv,18:57:21,False,6,0,0,False,Tervuren,50.830700500000006,4.5171965
7069,20200427,1254845951270944768,"@HansRedMagic @VincentFierens Schol bruur. Altijd pal, overal! Zelfs in lockdown",18:52:43,False,1,0,0,False,Antwerp,51.2605565,4.3581900000000005
7070,20200427,1254845573909434370,@demorgen @pvdabelgie kan stemmen halen bij @Vlaamsbelang1.Daarom dat ze bij @de_NVA niet van @vanranstmarc  moeten… https://t.co/NJ9wKF9a3e,18:51:13,False,1,0,1,False,Louvain,50.884046,4.7053864999999995
7071,20200427,1254844047732224001,"Ik bedenk net: als onze poetshulp beslist om thuis te werken tijdens de lockdown, verdient zij niets! #coronavirus #COVID19Belgium",18:45:09,False,1,0,1,False,Zulte,50.9403005,3.4718790000000004
7072,20200427,1254842157309050880,@schuyteneer Nog een geluk dat het herbekeken kan worden. Anders even aan de kleinkinderen vragen of ze je even erm… https://t.co/MRKx2o5nng,18:37:38,False,0,0,0,False,Sint-Truiden,50.813012,5.1968275
7073,20200427,1254841650280566784,@ErwinHoeck @aliekens Oooooooh helemaal goed gezien. Een 0 er naast. Optimisme in tijden van Corona. Excuseer mij ;-),18:35:37,False,1,0,0,False,Linter,50.822196000000005,5.042854
7074,20200427,1254840993725190146,"@Pdbruyne Het helpt wanneer je geen afstand kunt houden. Zoals in een bus of tram.

Als je in een winkel afstand ku… https://t.co/KcyMSmH3m3",18:33:01,False,1,0,0,False,Antwerp,51.2605565,4.3581900000000005
7075,20200427,1254836227045494784,@jdceulaer Dat is toch zo moeilijk niet? En hier kan niemand zeker @vanranstmarc  iets verwijten (zie terzake 27 04… https://t.co/kNQYS9Qb0w,18:14:04,False,1,0,0,False,Boechout,51.160064500000004,4.522571
7076,20200427,1254833956123443200,Boeiende uiteenzetting van de arbeidsmarkt post-Corona met @DenysJan en @ASATT_EU #AsattLive https://t.co/pveOgySg80,18:05:03,False,5,3,0,False,Zurenborg,51.208168,4.429372
7077,20200427,1254833692641394689,"💬 Duidelijke communicatie in tijden van Corona is erg belangrijk.
🔎 Eindelijk wat meer transparantie in het Waregem… https://t.co/MBIAtbBpaV",18:04:00,False,2,0,0,False,Waregem,50.8797085,3.3983365
7078,20200427,1254833097679556615,Waar we hopelijk vanaf nu wél werk van gaan maken is een nationaal veiligheidsplan met een uitgewerkt communicatie… https://t.co/TjG8FCWHBW,18:01:38,False,0,0,0,False,Lede,50.967318500000005,3.9457955
7079,20200427,1254832680979648514,@kaatjevh Inderdaad. Gent koos voor een duurzaam masker dat meermaals kan gewassen worden op 60 graden.,17:59:59,False,1,0,1,False,Ghent,51.083746000000005,3.714562
7080,20200427,1254832418827177984,Dak vandaag veeeeel orka's gespot heb met mondmaskers en handschoenen #corona #view,17:58:56,False,2,0,0,False,Ypres,50.8660545,2.872818
7081,20200427,1254823922404675584,"Zelfs superhelden niet bestand tegen corona: ‘Spider-Man’ en ‘Doctor Strange’ uitgesteld

https://t.co/4KHkkbtqV3",17:25:11,False,0,0,0,False,Koksijde,51.1129855,2.680939
7082,20200427,1254822406633512962,@oschalbroeck @Nana84672244 @HerreJHerdaele Onzin. Besmettingstijd duurt 14 dagen.. wie loopt er 24 uur per dag ron… https://t.co/11l02hcoYi,17:19:09,False,0,0,0,False,Brasschaat,51.310007999999996,4.499617000000001
7083,20200427,1254821837453787138,Vanaf morgen bij elke bestelling afhaaltraiteur ‘RODENBACH FRUITAGE ‘ lekker#leuk#klanten verwennen#afhaal#RODENBAC… https://t.co/KL5pTgYH4w,17:16:54,False,0,0,0,False,Roeselare,50.9404165,3.1200425000000003
7084,20200427,1254821233918705665,Hoeveel Ministers van Mondmaskers hebben we nu ondertussen in dit land ?  @vrtnws #corona #coronacrisis,17:14:30,False,11,2,6,False,Ostend,51.2140585,2.9219999999999997
7085,20200427,1254820424577437696,"@be_gezondheid Geachte, ik weet dat ik naar een asiel kan om hond te adopteren. Mijn dochter brengt mij. Zij woont… https://t.co/okLVQqHevf",17:11:17,False,0,0,1,False,Koksijde,51.1129855,2.680939
7086,20200427,1254819355545788416,@VTMNIEUWS @Nieuwsblad_be We zijn in oorlog tegen een virus en van onze regering moeten we zelf instaan voor mondma… https://t.co/V2u1o0yuwv,17:07:02,False,0,0,0,False,Eeklo,51.190582000000006,3.5587565
7087,20200427,1254818643449446406,"@SamvanRooy1 Ik luister liever naar #marcvanranst dan naar de onophoudelijke, stupide redeneringen van jullie. Dat… https://t.co/KKtfo9GJu2",17:04:12,False,0,0,1,False,Boechout,51.160064500000004,4.522571
7088,20200427,1254812960037502979,"Hoe doen ze dat daar in #Zweden?

Zweedse model lijkt te werken: heeft de algemene lockdown zin? https://t.co/fAU40APfrE via @SCEPTR_online",16:41:37,False,1,0,0,False,Bierbeek,50.831752,4.754977
7089,20200427,1254801057856786434,"@pmostia @clemens_de_belg @mehtstudy @peterdedecker @vanranstmarc @jshln @Maggie_DeBlock De toestand evolueert ook,… https://t.co/m9OvucCNk4",15:54:19,False,0,0,0,False,Deinze,50.988812499999995,3.512203
7090,20200427,1254800246661697536,@RoosTante @SadiaChoukri @PhRoose @HLN Of op de wc-pot te vertoeven...uren...ah nee...was een virus dat ie innam...… https://t.co/1ErLZriSHn,15:51:06,False,0,0,0,False,Jabbeke,51.191032,3.100987
7091,20200427,1254798723554717696,Nederlands onderzoek met fretten bewijst: coronavirus is overdraagbaar via de lucht (en daarom moeten we afstand ho… https://t.co/VzYepk4qjr,15:45:03,False,2,0,0,False,Overpelt,51.2047665,5.381667
7092,20200427,1254797932689227776,@VeerleB @lievenscheire Een klein stukje ijzerdraad op neusbrug gedeelte helpt tegen het verschuiven van het mond m… https://t.co/yc0mebuqDt,15:41:54,False,0,0,0,False,Kortenberg,50.8954745,4.565033
7093,20200427,1254796597172613120,"Wat is de mening van #devlaamsebouwmeester , wat is impact van #Covid_19 op ons leven, wonen en werken in de toekom… https://t.co/WpGYFn3saO",15:36:36,False,0,0,0,False,Ypres,50.8660545,2.872818
7094,20200427,1254792255757406208,"Binnenkort vieren we Moederdag , toch maar beter de tweede zondag in mei. 
Dit jaar wordt het moeilijk en zullen we… https://t.co/kH4kfL95xf",15:19:21,False,0,0,0,False,Zomergem,51.130239,3.5610575
7095,20200427,1254786784493363200,Syntra is ook zo typisch amper communicatie tijdens dezen lockdown nu plots krijgen we onlinelessen vanaf 11/05 wan… https://t.co/9dYFSS54gf,14:57:36,False,0,0,0,False,Zwevegem,50.782838,3.381645
7096,20200427,1254780196953001986,"Maar ja, Els gaat heel waarschijnlijk ook maar de helft lezen. 🤷‍♀️

CHECK: Nee, Marc Van Ranst heeft niet gezegd d… https://t.co/8AmqEtcHIY",14:31:26,False,15,4,1,False,Tremelo,51.002956499999996,4.7135095
7097,20200427,1254768265030545413,De #lockdown vergt aanpassingen. #BarPistolet (een van de #smaakmeesters2019) heeft dat goed begrepen. Deze ontbijt… https://t.co/rsTl2dHlkU,13:44:01,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
7098,20200427,1254766365426106368,@JenteDeClercq_ Stel je voor. Dan hadden we Bill Gates zonder vermogen die zou moeten bedelen bij de staat om… https://t.co/qL3ALwrFYF,13:36:28,False,2,0,2,False,Brakel,50.797531500000005,3.759621
7099,20200427,1254763113490067456,"Dat was niet stout maar fout!
Na corona vormt hij samen met @peter_mertens en @RaoulHedebouw het @PvdA triumviraat.",13:23:33,False,6,0,0,False,Harelbeke,50.862582,3.3087299999999997
7100,20200427,1254763064349675520,@DelphineBENALI @ALICEGEURTS1 @WouterDeVriendt Misschien binnen 100 jaar : laatste VB lid overleden dankzij het Corona virus 🤣,13:23:21,False,0,0,1,False,Ledegem,50.8701955,3.15177
7101,20200427,1254759126997053442,@fireondemand1 Als we het aantal op IC onder de 450 moeten krijgen zoals De Gucht zegt zijn de versoepeling en van… https://t.co/KEDuTu3sEQ,13:07:42,False,0,0,0,False,Ghent,51.083746000000005,3.714562
7102,20200427,1254756491904647171,De voorwaardelijkheid bij het verspoepelen van de corona-maatregelen slaat vooral op wanneer @peter_mertens en… https://t.co/4qMlIQVGJd,12:57:14,False,20,4,1,False,Harelbeke,50.862582,3.3087299999999997
7103,20200427,1254755191179694080,@tijd Aangezien het stilaan lijkt dat #mondmaskers verplicht worden wil ik ff melden dat we er bij #JCortès klaar v… https://t.co/FUhHtUZeL6,12:52:04,False,0,0,0,False,Zwevegem,50.782838,3.381645
7104,20200427,1254754877449867269,@radio1be Aangezien het stilaan lijkt dat #mondmaskers verplicht worden wil ik ff melden dat we er bij #JCortès kla… https://t.co/VHPsxMrBxl,12:50:49,False,3,0,0,False,Zwevegem,50.782838,3.381645
7105,20200427,1254754434267176964,@kyracrispyn Voor de eenvoudige reden dat Corona zeer punctueel een tijdschema volgt 🤣,12:49:03,False,0,0,0,False,Ledegem,50.8701955,3.15177
7106,20200427,1254750719674068993,Na de corona koop ik mezelf een machine die van 0 tot 100 gaat in 4 seconden. Een weegschaal.,12:34:18,False,4,0,0,False,Blankenberge,51.2999,3.140572
7107,20200427,1254749877369737216,"@FrederikVE @kyracrispyn Ge kunt daar ook op 1,5 m zitten in den hof e ... terwijl in je winkel geen 100% controle… https://t.co/sExJXk9FGY",12:30:57,False,0,0,0,False,Zoutleeuw,50.831921,5.097609
7108,20200427,1254747484787802112,@GregOlszewski Denk je? Ik denk dat de commentaar eerder iets in de trend van “waarom heeft hij al een masker en ik niet?” zou zijn. ;-),12:21:27,False,2,0,0,False,Kortrijk,50.802761000000004,3.279794
7109,20200427,1254740242365648896,"@ElsAmpe @NoelSlangen @HLN_BE @IHME_UW Hopelijk verdwijnt de Open VLD dan samen met het virus. Komaan Els en Gwendolyn, gewoon doen.",11:52:40,False,1,0,0,False,Sint-Niklaas,51.168756,4.103524
7110,20200427,1254739210466136064,@jdceulaer Vergeet die mondmaskers. Volgens Els Ampe van Open VLD is het virus binnen 3 weken verdwenen. Hopelijk samen met de Open VLD.,11:48:34,False,14,1,1,False,Sint-Niklaas,51.168756,4.103524
7111,20200427,1254738598949195776,Moet je volgend jaar extra belastingen betalen op je corona-uitkering? Geldexpert Michel Maus ontwart... https://t.co/Qq1aFdnLb6 via @HLN_BE,11:46:08,False,0,0,0,False,Wetteren,50.9899275,3.8717610000000002
7112,20200427,1254738505676267520,Is er al een burgerbeweging die pleit voor burgerlijke ongehoorzaamheid tov de extreme incompetentie vd #begov tijd… https://t.co/gbpppIIJVT,11:45:46,False,17,7,2,False,Tervuren,50.830700500000006,4.5171965
7113,20200427,1254737868737654784,Live vanuit onze coronabubbel #knoet #Aarschot #staymotivated #Covid_19 https://t.co/YwaPALRjWd,11:43:14,False,4,0,0,False,Aarschot,50.995511,4.8554875
7114,20200427,1254736861962162178,"👍👍👍👍👍 Ja dat is zo ,maar we hebben hier vele gelijk gezinde,tegenwoordig is dat een goede truck om vragen te ontlop… https://t.co/45m51qmV99",11:39:14,False,1,0,0,False,Poperinge,50.8661955,2.7010544999999997
7115,20200427,1254731467432833024,@jakke009 @ElsAmpe Ik zei hier net: al een geluk dat dit Corona-gebeuren de voorzittersverkiezing uitgesteld heeft.… https://t.co/2oUpkfNP9A,11:17:48,False,1,0,1,False,Landen,50.7490385,5.0522915
7116,20200427,1254724781724831746,@pvanthemsche Zijn de omzetcijfers van Aveve al bekend voor de corona periode????,10:51:14,False,0,0,0,False,Zingem,50.9112425,3.625171
7117,20200427,1254724255775969280,"À la limite heeft MVR er persoonlijk belang bij, c/q zijn moment-de-gloire, om de covid19 maatregelen zo lang mogel… https://t.co/WlVpBz2wCI",10:49:08,False,24,3,7,False,Harelbeke,50.862582,3.3087299999999997
7118,20200427,1254723618107461638,"@KarpermanNL @SjaakUit Dat krijg je met een lockdown
Babyboom😂😂",10:46:36,False,1,0,0,False,Antwerp,51.2605565,4.3581900000000005
7119,20200427,1254722486614339584,@PortofAntwerp @PSAAntwerp #MPET #ATS Bedankt voor de mooie bloemen #samentegencorona #Covid_19 https://t.co/WpX5vGUhla,10:42:07,False,0,0,0,False,Wommelgem,51.204814,4.5221645
